timestamp,ear,perclos,blink_rate,blink_duration,pitch,yaw,roll,mar,label
1778859048.623,0.2768,0.5271,3.00,111.7,0.88,-5.44,4.01,0.1491,0.5000
1778859048.688,0.2768,0.5247,3.00,111.7,0.88,-5.69,4.03,0.1492,0.5000
1778859048.756,0.2769,0.5224,3.00,111.7,0.86,-5.75,4.01,0.1494,0.5000
1778859048.826,0.2768,0.5200,3.00,111.7,0.86,-5.65,4.00,0.1493,0.5000
1778859048.891,0.2771,0.5176,3.00,111.7,0.88,-5.64,4.02,0.1494,0.5000
1778859048.956,0.2768,0.5153,3.00,111.7,0.88,-5.44,4.00,0.1492,0.5000
1778859049.025,0.2771,0.5129,3.00,111.7,0.87,-5.26,3.97,0.1491,0.5000
1778859049.091,0.2783,0.5106,3.00,111.7,0.87,-5.24,3.96,0.1490,0.5000
1778859049.155,0.2782,0.5082,3.00,111.7,0.93,-4.28,3.87,0.1488,0.5000
1778859049.223,0.2777,0.5059,3.00,111.7,0.92,-3.88,3.84,0.1485,0.5000
1778859049.293,0.2778,0.5035,3.00,111.7,0.92,-3.76,3.82,0.1479,0.5000
1778859049.359,0.2771,0.5012,3.00,111.7,0.89,-3.73,3.82,0.1478,0.5000
1778859049.424,0.2776,0.4988,3.00,111.7,0.88,-3.77,3.83,0.1475,0.5000
1778859049.492,0.2775,0.4965,3.00,111.7,0.78,-4.52,3.95,0.1474,0.5000
1778859049.560,0.2767,0.4941,3.00,111.7,0.73,-4.65,3.99,0.1475,0.5000
1778859049.623,0.2767,0.4918,3.00,111.7,0.72,-4.73,4.00,0.1473,0.5000
1778859049.690,0.2766,0.4894,3.00,111.7,0.72,-4.98,4.00,0.1477,0.5000
1778859049.757,0.2766,0.4871,3.00,111.7,0.70,-5.08,3.98,0.1482,0.5000
1778859049.827,0.2769,0.4847,3.00,111.7,0.68,-5.32,3.94,0.1475,0.5000
1778859049.890,0.2785,0.4824,3.00,111.7,0.48,-5.15,3.89,0.1468,0.5000
1778859049.959,0.2781,0.4800,3.00,111.7,0.47,-4.60,3.82,0.1461,0.5000
1778859050.023,0.2790,0.4776,3.00,111.7,0.44,-5.55,3.89,0.1474,0.5000
1778859050.093,0.2821,0.4753,3.00,111.7,0.39,-6.21,3.92,0.1482,0.5000
1778859050.159,0.2821,0.4729,3.00,111.7,0.37,-6.38,3.95,0.1485,0.5000
1778859050.225,0.2818,0.4706,3.00,111.7,0.42,-6.27,3.96,0.1492,0.5000
1778859050.292,0.2806,0.4682,3.00,111.7,0.48,-6.25,3.93,0.1486,0.5000
1778859050.357,0.2793,0.4659,3.00,111.7,0.51,-6.05,3.85,0.1480,0.5000
1778859050.423,0.2786,0.4635,3.00,111.7,0.46,-6.04,3.84,0.1482,0.5000
1778859050.491,0.2784,0.4612,3.00,111.7,0.46,-6.00,3.84,0.1488,0.5000
1778859050.559,0.2783,0.4588,3.00,111.7,0.43,-5.99,3.85,0.1490,0.5000
1778859050.625,0.2788,0.4565,3.00,111.7,0.43,-6.20,3.89,0.1488,0.5000
1778859050.693,0.2782,0.4541,3.00,111.7,0.40,-6.41,3.92,0.1485,0.5000
1778859050.756,0.2778,0.4518,3.00,111.7,0.38,-6.60,3.94,0.1481,0.5000
1778859050.827,0.2778,0.4494,3.00,111.7,0.35,-6.74,3.94,0.1479,0.4992
1778859050.891,0.2774,0.4471,3.00,111.7,0.35,-6.85,3.96,0.1480,0.4961
1778859050.958,0.2769,0.4447,3.00,111.7,0.36,-6.84,4.00,0.1489,0.4929
1778859051.024,0.2767,0.4424,3.00,111.7,0.54,-6.46,3.96,0.1501,0.4898
1778859051.090,0.2782,0.4400,3.00,111.7,0.77,-5.65,3.77,0.1487,0.4867
1778859051.158,0.2787,0.4376,3.00,111.7,0.74,-5.20,3.69,0.1483,0.4835
1778859051.224,0.2787,0.4353,3.00,111.7,0.73,-4.93,3.69,0.1482,0.4804
1778859051.291,0.2784,0.4329,3.00,111.7,0.71,-4.95,3.71,0.1486,0.4773
1778859051.357,0.2785,0.4306,3.00,111.7,0.74,-4.81,3.71,0.1484,0.4741
1778859051.423,0.2776,0.4282,3.00,111.7,0.71,-4.81,3.71,0.1484,0.4710
1778859051.490,0.2769,0.4259,3.00,111.7,0.69,-4.64,3.69,0.1478,0.4678
1778859051.559,0.2772,0.4235,3.00,111.7,0.67,-4.63,3.68,0.1478,0.4647
1778859051.626,0.2771,0.4212,3.00,111.7,0.65,-4.71,3.70,0.1484,0.4616
1778859051.690,0.2771,0.4188,3.00,111.7,0.67,-4.56,3.68,0.1486,0.4584
1778859051.755,0.2770,0.4178,3.00,111.7,0.65,-4.37,3.67,0.1490,0.4571
1778859051.825,0.2770,0.4169,3.00,111.7,0.60,-4.49,3.71,0.1490,0.4558
1778859051.891,0.2771,0.4159,3.00,111.7,0.63,-4.59,3.72,0.1489,0.4545
1778859051.957,0.2781,0.4149,3.00,111.7,0.70,-4.25,3.68,0.1487,0.4532
1778859052.025,0.2772,0.4140,3.00,111.7,0.72,-3.95,3.64,0.1486,0.4519
1778859052.090,0.2781,0.4130,3.00,111.7,0.81,-3.75,3.62,0.1483,0.4507
1778859052.160,0.2777,0.4120,3.00,111.7,0.84,-3.74,3.63,0.1482,0.4494
1778859052.226,0.2782,0.4111,3.00,111.7,0.84,-3.44,3.62,0.1476,0.4481
1778859052.294,0.2777,0.4101,3.00,111.7,0.85,-3.31,3.60,0.1473,0.4469
1778859052.357,0.2777,0.4092,3.00,111.7,0.83,-3.23,3.59,0.1472,0.4456
1778859052.426,0.2775,0.4083,3.00,111.7,0.83,-3.26,3.61,0.1477,0.4443
1778859052.493,0.2776,0.4073,3.00,111.7,0.83,-3.43,3.64,0.1480,0.4431
1778859052.560,0.2780,0.4064,3.00,111.7,0.83,-3.40,3.62,0.1482,0.4419
1778859052.624,0.2780,0.4055,3.00,111.7,0.83,-3.46,3.64,0.1484,0.4406
1778859052.695,0.2781,0.4045,3.00,111.7,0.85,-3.50,3.64,0.1487,0.4394
1778859052.759,0.2782,0.4036,3.00,111.7,0.86,-3.45,3.64,0.1489,0.4382
1778859052.825,0.2784,0.4027,3.00,111.7,0.86,-3.49,3.65,0.1497,0.4370
1778859052.895,0.2787,0.4018,3.00,111.7,0.85,-3.46,3.65,0.1501,0.4357
1778859052.960,0.2786,0.4009,3.00,111.7,0.84,-3.47,3.65,0.1501,0.4345
1778859053.028,0.2788,0.4000,3.00,111.7,0.82,-3.43,3.65,0.1502,0.4333
1778859053.091,0.2788,0.3991,3.00,111.7,0.81,-3.51,3.65,0.1503,0.4321
1778859053.162,0.2788,0.3982,3.00,111.7,0.78,-3.46,3.65,0.1504,0.4309
1778859053.228,0.2780,0.3973,3.00,111.7,0.68,-3.48,3.61,0.1490,0.4298
1778859053.295,0.2785,0.3964,3.00,111.7,0.63,-3.59,3.60,0.1483,0.4286
1778859053.362,0.2779,0.3956,3.00,111.7,0.62,-3.54,3.59,0.1476,0.4274
1778859053.427,0.1783,0.3969,3.00,111.7,-0.00,-3.70,3.87,0.1478,0.4292
1778859053.494,0.1962,0.3982,3.00,111.7,-0.12,-3.93,3.90,0.1476,0.4310
1778859053.561,0.2248,0.3996,3.00,111.7,0.06,-3.75,3.79,0.1472,0.4327
1778859053.628,0.2447,0.4009,3.00,111.7,0.18,-3.68,3.73,0.1472,0.4345
1778859053.695,0.2556,0.4000,4.00,150.6,0.27,-3.78,3.71,0.1472,0.4333
1778859053.758,0.2602,0.3991,4.00,150.6,0.32,-3.95,3.69,0.1477,0.4322
1778859053.825,0.2625,0.3982,4.00,150.6,0.37,-4.12,3.68,0.1476,0.4310
1778859053.894,0.2632,0.3974,4.00,150.6,0.40,-4.22,3.70,0.1470,0.4298
1778859053.961,0.2656,0.3965,4.00,150.6,0.45,-4.19,3.66,0.1469,0.4287
1778859054.027,0.2657,0.3957,4.00,150.6,0.49,-3.62,3.59,0.1470,0.4275
1778859054.091,0.2663,0.3948,4.00,150.6,0.56,-3.37,3.60,0.1475,0.4264
1778859054.159,0.2693,0.3939,4.00,150.6,0.82,-3.46,3.64,0.1480,0.4253
1778859054.227,0.2702,0.3931,4.00,150.6,0.82,-3.52,3.66,0.1494,0.4241
1778859054.293,0.2705,0.3922,4.00,150.6,0.83,-3.57,3.67,0.1496,0.4230
1778859054.360,0.2700,0.3914,4.00,150.6,0.83,-3.46,3.65,0.1495,0.4219
1778859054.426,0.2696,0.3906,4.00,150.6,0.96,-3.51,3.67,0.1496,0.4207
1778859054.493,0.2708,0.3897,4.00,150.6,0.90,-3.54,3.71,0.1510,0.4196
1778859054.562,0.2729,0.3889,4.00,150.6,0.84,-3.53,3.75,0.1511,0.4185
1778859054.625,0.2726,0.3881,4.00,150.6,0.79,-3.43,3.77,0.1505,0.4174
1778859054.694,0.2726,0.3881,4.00,150.6,0.81,-3.44,3.79,0.1503,0.4174
1778859054.762,0.2724,0.3881,4.00,150.6,0.85,-3.38,3.77,0.1500,0.4174
1778859054.829,0.2719,0.3881,4.00,150.6,0.85,-3.38,3.76,0.1497,0.4174
1778859054.892,0.2724,0.3881,4.00,150.6,0.87,-3.40,3.76,0.1497,0.4174
1778859054.960,0.2727,0.3881,4.00,150.6,0.85,-3.27,3.74,0.1502,0.4174
1778859055.028,0.2725,0.3881,4.00,150.6,0.85,-3.28,3.75,0.1502,0.4174
1778859055.094,0.2726,0.3881,4.00,150.6,0.85,-3.36,3.76,0.1500,0.4174
1778859055.160,0.2726,0.3881,4.00,150.6,0.84,-3.43,3.79,0.1500,0.4174
1778859055.228,0.2726,0.3881,4.00,150.6,0.84,-3.44,3.79,0.1500,0.4174
1778859055.292,0.2730,0.3881,4.00,150.6,0.81,-3.28,3.79,0.1502,0.4174
1778859055.396,0.2773,0.3881,4.00,150.6,0.92,-4.21,3.70,0.1501,0.4174
1778859055.460,0.2786,0.3881,4.00,150.6,0.92,-4.96,3.68,0.1504,0.4174
1778859055.528,0.2821,0.3859,4.00,150.6,0.97,-5.67,3.66,0.1505,0.4146
1778859055.592,0.2854,0.3838,4.00,150.6,0.99,-6.18,3.65,0.1507,0.4117
1778859055.660,0.2876,0.3838,4.00,150.6,1.03,-6.24,3.63,0.1508,0.4117
1778859055.726,0.2886,0.3838,4.00,150.6,1.03,-6.30,3.64,0.1511,0.4117
1778859055.795,0.2892,0.3838,4.00,150.6,1.01,-6.33,3.65,0.1510,0.4117
1778859055.860,0.2893,0.3838,4.00,150.6,1.01,-6.33,3.65,0.1509,0.4117
1778859055.925,0.2900,0.3838,4.00,150.6,1.02,-6.37,3.66,0.1508,0.4117
1778859055.994,0.2908,0.3838,4.00,150.6,1.03,-6.42,3.66,0.1510,0.4117
1778859056.062,0.2921,0.3838,4.00,150.6,1.06,-6.37,3.64,0.1511,0.4117
1778859056.127,0.2921,0.3838,4.00,150.6,1.06,-6.37,3.64,0.1510,0.4117
1778859056.195,0.2701,0.3838,4.00,150.6,0.76,-6.22,3.60,0.1510,0.4117
1778859056.262,0.2653,0.3838,4.00,150.6,0.56,-5.92,3.56,0.1507,0.4117
1778859056.328,0.2637,0.3838,4.00,150.6,0.42,-5.78,3.55,0.1505,0.4117
1778859056.394,0.2648,0.3838,4.00,150.6,0.45,-5.76,3.53,0.1496,0.4117
1778859056.462,0.2655,0.3838,4.00,150.6,0.41,-5.69,3.52,0.1489,0.4117
1778859056.529,0.2659,0.3838,4.00,150.6,0.38,-5.54,3.49,0.1484,0.4117
1778859056.594,0.2659,0.3838,4.00,150.6,0.31,-5.49,3.49,0.1486,0.4117
1778859056.660,0.2650,0.3838,4.00,150.6,0.32,-5.43,3.47,0.1466,0.4117
1778859056.729,0.2653,0.3838,4.00,150.6,0.33,-5.43,3.45,0.1465,0.4117
1778859056.795,0.2648,0.3838,4.00,150.6,0.05,-5.78,3.29,0.1484,0.4117
1778859056.858,0.2651,0.3838,4.00,150.6,-0.83,-5.87,3.17,0.1498,0.4117
1778859056.928,0.2670,0.3838,4.00,150.6,-1.69,-5.99,3.10,0.1511,0.4117
1778859056.995,0.2709,0.3838,4.00,150.6,-1.97,-7.61,3.16,0.1532,0.4117
1778859057.061,0.2731,0.3838,4.00,150.6,-1.87,-8.33,3.12,0.1570,0.4117
1778859057.126,0.2736,0.3838,4.00,150.6,-1.74,-8.91,3.14,0.1596,0.4117
1778859057.196,0.2733,0.3838,4.00,150.6,-1.45,-8.98,3.16,0.1625,0.4117
1778859057.262,0.2732,0.3838,4.00,150.6,-1.38,-9.08,3.22,0.1642,0.4117
1778859057.330,0.2724,0.3838,4.00,150.6,-1.30,-8.60,3.18,0.1648,0.4117
1778859057.394,0.2722,0.3838,4.00,150.6,-1.09,-7.90,3.15,0.1656,0.4117
1778859057.461,0.2718,0.3838,4.00,150.6,-0.64,-6.41,3.12,0.1623,0.4117
1778859057.531,0.2707,0.3838,4.00,150.6,-0.11,-5.25,3.07,0.1574,0.4117
1778859057.591,0.2697,0.3817,4.00,150.6,0.10,-5.23,3.12,0.1583,0.4089
1778859057.623,0.2666,0.3795,4.00,150.6,0.23,-4.81,3.13,0.1682,0.4060
1778859057.658,0.2666,0.3787,4.00,150.6,0.25,-3.96,3.04,0.2312,0.4050
1778859057.689,0.2664,0.3766,4.00,150.6,0.22,-5.65,3.26,0.2747,0.4021
1778859057.724,0.2662,0.3758,4.00,150.6,0.11,-7.44,3.46,0.3023,0.4011
1778859057.758,0.2660,0.3737,4.00,150.6,0.02,-7.97,3.49,0.3106,0.3982
1778859057.789,0.2661,0.3729,4.00,150.6,-0.01,-8.21,3.50,0.3119,0.3972
1778859057.826,0.2660,0.3708,4.00,150.6,-0.04,-8.30,3.49,0.3072,0.3944
1778859057.893,0.2661,0.3686,4.00,150.6,-0.11,-8.50,3.50,0.2931,0.3915
1778859057.960,0.2666,0.3665,4.00,150.6,-0.21,-6.59,3.26,0.2277,0.3887
1778859058.027,0.2674,0.3644,4.00,150.6,0.07,-4.10,2.95,0.1776,0.3859
1778859058.094,0.2676,0.3623,4.00,150.6,0.51,-3.73,2.80,0.1400,0.3831
1778859058.162,0.2664,0.3623,4.00,150.6,0.86,-3.13,2.70,0.1303,0.3831
1778859058.227,0.2663,0.3623,4.00,150.6,1.05,-3.78,2.75,0.1270,0.3831
1778859058.296,0.2660,0.3623,4.00,150.6,1.14,-3.82,2.74,0.1209,0.3831
1778859058.362,0.2662,0.3623,4.00,150.6,1.43,-3.76,2.85,0.1124,0.3831
1778859058.428,0.2665,0.3602,4.00,150.6,1.76,-3.69,3.00,0.1081,0.3802
1778859058.495,0.2659,0.3581,4.00,150.6,1.94,-3.84,3.11,0.1075,0.3774
1778859058.562,0.1935,0.3581,4.00,150.6,1.50,-3.77,3.30,0.1078,0.3774
1778859058.626,0.1993,0.3581,4.00,150.6,1.61,-3.82,3.26,0.1104,0.3774
1778859058.696,0.2047,0.3581,4.00,150.6,1.64,-3.88,3.28,0.1148,0.3774
1778859058.760,0.2166,0.3581,4.00,150.6,1.61,-3.93,3.28,0.1186,0.3774
1778859058.829,0.2241,0.3581,4.00,150.6,1.58,-3.61,3.23,0.1237,0.3774
1778859058.897,0.2302,0.3581,4.00,150.6,1.59,-3.22,3.16,0.1278,0.3774
1778859058.961,0.2342,0.3581,4.00,150.6,1.68,-2.88,3.13,0.1335,0.3774
1778859059.027,0.2392,0.3581,4.00,150.6,1.59,-2.54,3.03,0.1395,0.3774
1778859059.096,0.2438,0.3581,4.00,150.6,1.43,-2.93,3.05,0.1408,0.3774
1778859059.163,0.2450,0.3581,4.00,150.6,1.04,-2.82,3.05,0.1444,0.3774
1778859059.227,0.2480,0.3602,4.00,150.6,0.90,-2.97,3.07,0.1472,0.3802
1778859059.295,0.2510,0.3602,4.00,150.6,0.54,-3.30,3.14,0.1502,0.3802
1778859059.361,0.2521,0.3602,4.00,150.6,0.43,-3.97,3.25,0.1498,0.3802
1778859059.429,0.2517,0.3602,4.00,150.6,0.35,-4.52,3.29,0.1511,0.3802
1778859059.496,0.2515,0.3602,4.00,150.6,0.32,-4.63,3.23,0.1514,0.3802
1778859059.564,0.2510,0.3602,4.00,150.6,0.29,-4.77,3.24,0.1515,0.3802
1778859059.627,0.2507,0.3602,4.00,150.6,0.26,-4.63,3.22,0.1513,0.3802
1778859059.695,0.2508,0.3602,4.00,150.6,0.24,-4.84,3.22,0.1520,0.3802
1778859059.760,0.2508,0.3602,4.00,150.6,0.25,-4.74,3.20,0.1522,0.3802
1778859059.828,0.2508,0.3602,4.00,150.6,0.25,-4.73,3.20,0.1521,0.3802
1778859059.896,0.2509,0.3602,4.00,150.6,0.27,-4.66,3.18,0.1519,0.3802
1778859059.964,0.2506,0.3602,4.00,150.6,0.27,-4.70,3.18,0.1521,0.3802
1778859060.031,0.2507,0.3602,4.00,150.6,0.27,-4.60,3.15,0.1512,0.3802
1778859060.092,0.2504,0.3602,4.00,150.6,0.24,-4.52,3.14,0.1507,0.3802
1778859060.156,0.2501,0.3602,4.00,150.6,0.28,-4.47,3.11,0.1510,0.3802
1778859060.189,0.2500,0.3615,4.00,150.6,0.31,-4.41,3.10,0.1510,0.3820
1778859060.222,0.2501,0.3615,4.00,150.6,0.32,-4.28,3.08,0.1512,0.3820
1778859060.259,0.2496,0.3629,4.00,150.6,0.34,-4.06,3.07,0.1513,0.3838
1778859060.291,0.2489,0.3650,4.00,150.6,0.36,-3.79,3.04,0.1510,0.3866
1778859060.325,0.2484,0.3663,4.00,150.6,0.38,-3.83,3.06,0.1509,0.3884
1778859060.360,0.2482,0.3684,4.00,150.6,0.39,-3.85,3.07,0.1509,0.3912
1778859060.427,0.2478,0.3705,4.00,150.6,0.35,-3.96,3.07,0.1508,0.3940
1778859060.495,0.2475,0.3726,4.00,150.6,0.37,-3.93,3.07,0.1507,0.3968
1778859060.562,0.2474,0.3726,4.00,150.6,0.42,-3.94,3.05,0.1515,0.3968
1778859060.627,0.2477,0.3747,4.00,150.6,0.38,-4.02,3.04,0.1517,0.3996
1778859060.698,0.2485,0.3768,4.00,150.6,0.31,-3.99,3.03,0.1522,0.4025
1778859060.762,0.2488,0.3789,4.00,150.6,0.27,-4.02,3.01,0.1528,0.4053
1778859060.830,0.2491,0.3811,4.00,150.6,0.26,-3.88,2.98,0.1534,0.4081
1778859060.894,0.2497,0.3832,4.00,150.6,0.35,-3.97,2.98,0.1545,0.4109
1778859060.963,0.2499,0.3853,4.00,150.6,0.26,-4.25,3.05,0.1550,0.4137
1778859061.030,0.2500,0.3853,4.00,150.6,0.23,-4.42,3.10,0.1553,0.4137
1778859061.097,0.2578,0.3853,4.00,150.6,0.42,-4.94,3.13,0.1559,0.4137
1778859061.162,0.2658,0.3853,4.00,150.6,0.64,-5.03,3.11,0.1561,0.4137
1778859061.231,0.2706,0.3853,4.00,150.6,0.82,-4.56,3.04,0.1568,0.4137
1778859061.299,0.2720,0.3853,4.00,150.6,0.92,-4.24,2.99,0.1569,0.4137
1778859061.362,0.2731,0.3832,4.00,150.6,0.95,-4.14,2.98,0.1570,0.4109
1778859061.430,0.2726,0.3811,4.00,150.6,0.96,-3.82,2.98,0.1571,0.4081
1778859061.498,0.2725,0.3789,4.00,150.6,0.95,-3.60,3.00,0.1572,0.4053
1778859061.563,0.2729,0.3768,4.00,150.6,0.94,-3.53,3.01,0.1574,0.4025
1778859061.627,0.2723,0.3747,4.00,150.6,0.93,-3.54,3.04,0.1575,0.3996
1778859061.697,0.1158,0.3747,4.00,150.6,0.39,-3.13,3.35,0.1576,0.3996
1778859061.763,0.1494,0.3747,4.00,150.6,0.36,-2.93,3.30,0.1565,0.3996
1778859061.831,0.1938,0.3747,4.00,150.6,0.30,-2.69,3.29,0.1562,0.3996
1778859061.894,0.2215,0.3747,4.00,150.6,0.34,-2.74,3.26,0.1556,0.3996
1778859061.965,0.2342,0.3768,4.00,150.6,0.38,-2.68,3.24,0.1553,0.4025
1778859062.030,0.2428,0.3768,4.00,150.6,0.40,-2.76,3.24,0.1550,0.4025
1778859062.096,0.2484,0.3768,4.00,150.6,0.42,-2.63,3.23,0.1548,0.4025
1778859062.162,0.2523,0.3747,5.00,213.5,0.44,-2.58,3.21,0.1551,0.3996
1778859062.231,0.2558,0.3726,5.00,213.5,0.41,-2.77,3.20,0.1556,0.3968
1778859062.298,0.2591,0.3705,5.00,213.5,0.41,-2.86,3.19,0.1557,0.3940
1778859062.362,0.2594,0.3684,5.00,213.5,0.40,-2.95,3.16,0.1558,0.3912
1778859062.431,0.2594,0.3663,5.00,213.5,0.38,-2.93,3.15,0.1557,0.3884
1778859062.497,0.2599,0.3642,5.00,213.5,0.38,-2.97,3.13,0.1560,0.3856
1778859062.563,0.2541,0.3621,5.00,213.5,0.28,-2.50,3.26,0.1562,0.3828
1778859062.628,0.2532,0.3600,5.00,213.5,0.24,-2.41,3.30,0.1558,0.3800
1778859062.697,0.2525,0.3579,5.00,213.5,0.19,-2.54,3.35,0.1552,0.3772
1778859062.762,0.2525,0.3558,5.00,213.5,0.15,-2.29,3.37,0.1548,0.3744
1778859062.830,0.2530,0.3537,5.00,213.5,0.05,-2.36,3.41,0.1549,0.3716
1778859062.896,0.2551,0.3516,5.00,213.5,0.00,-1.92,3.37,0.1554,0.3688
1778859062.963,0.2556,0.3495,5.00,213.5,-0.18,-1.99,3.42,0.1546,0.3660
1778859063.031,0.2561,0.3474,5.00,213.5,-0.17,-2.44,3.47,0.1550,0.3632
1778859063.097,0.2563,0.3453,5.00,213.5,-0.15,-2.78,3.51,0.1535,0.3604
1778859063.163,0.2553,0.3432,5.00,213.5,-0.12,-2.86,3.53,0.1524,0.3575
1778859063.229,0.2522,0.3411,5.00,213.5,-0.09,-2.85,3.54,0.1516,0.3547
1778859063.298,0.2560,0.3389,5.00,213.5,0.19,-2.95,3.49,0.1519,0.3519
1778859063.363,0.2623,0.3368,5.00,213.5,0.40,-3.32,3.51,0.1525,0.3491
1778859063.430,0.2686,0.3347,5.00,213.5,0.56,-3.35,3.47,0.1524,0.3463
1778859063.498,0.2681,0.3326,5.00,213.5,0.65,-3.83,3.52,0.1534,0.3435
1778859063.563,0.2677,0.3305,5.00,213.5,0.75,-3.64,3.46,0.1544,0.3407
1778859063.629,0.2677,0.3284,5.00,213.5,0.77,-3.84,3.48,0.1558,0.3379
1778859063.696,0.2675,0.3249,5.00,213.5,0.75,-3.95,3.49,0.1558,0.3332
1778859063.766,0.2673,0.3214,5.00,213.5,0.77,-4.08,3.50,0.1555,0.3285
1778859063.832,0.2666,0.3178,5.00,213.5,0.74,-4.19,3.53,0.1560,0.3237
1778859063.897,0.2665,0.3142,5.00,213.5,0.78,-4.17,3.53,0.1560,0.3190
1778859063.963,0.2686,0.3106,5.00,213.5,0.75,-3.81,3.50,0.1564,0.3142
1778859064.033,0.2701,0.3085,5.00,213.5,0.71,-3.59,3.52,0.1569,0.3113
1778859064.097,0.2703,0.3049,5.00,213.5,0.70,-3.21,3.49,0.1569,0.3065
1778859064.164,0.2710,0.3013,5.00,213.5,0.68,-3.19,3.49,0.1572,0.3017
1778859064.230,0.2695,0.2991,5.00,213.5,0.72,-3.03,3.48,0.1566,0.2989
1778859064.295,0.2708,0.2970,5.00,213.5,0.83,-2.93,3.49,0.1575,0.2960
1778859064.364,0.2719,0.2949,5.00,213.5,1.00,-2.78,3.50,0.1577,0.2932
1778859064.429,0.2727,0.2927,5.00,213.5,1.02,-2.60,3.48,0.1584,0.2903
1778859064.498,0.2718,0.2906,5.00,213.5,0.99,-2.60,3.46,0.1582,0.2875
1778859064.564,0.2709,0.2885,5.00,213.5,0.94,-2.46,3.42,0.1583,0.2846
1778859064.630,0.2702,0.2863,5.00,213.5,0.91,-2.40,3.42,0.1583,0.2818
1778859064.698,0.2696,0.2842,5.00,213.5,0.92,-2.26,3.44,0.1582,0.2789
1778859064.763,0.2696,0.2821,5.00,213.5,0.92,-2.25,3.44,0.1581,0.2761
1778859064.833,0.2697,0.2799,5.00,213.5,0.94,-2.19,3.45,0.1583,0.2732
1778859064.898,0.2702,0.2778,5.00,213.5,0.96,-2.18,3.45,0.1581,0.2704
1778859064.968,0.2701,0.2756,5.00,213.5,0.95,-2.18,3.46,0.1582,0.2675
1778859065.031,0.2705,0.2735,5.00,213.5,0.94,-2.33,3.48,0.1584,0.2647
1778859065.098,0.2708,0.2714,5.00,213.5,0.95,-2.71,3.53,0.1588,0.2618
1778859065.167,0.2713,0.2692,5.00,213.5,0.95,-2.84,3.54,0.1590,0.2590
1778859065.234,0.2712,0.2671,5.00,213.5,0.93,-2.88,3.54,0.1592,0.2561
1778859065.298,0.2712,0.2650,5.00,213.5,0.92,-2.88,3.55,0.1593,0.2533
1778859065.364,0.2713,0.2628,5.00,213.5,0.92,-2.91,3.56,0.1593,0.2504
1778859065.433,0.2712,0.2607,5.00,213.5,0.94,-2.93,3.55,0.1592,0.2476
1778859065.497,0.2715,0.2585,5.00,213.5,0.98,-2.90,3.54,0.1595,0.2447
1778859065.567,0.2721,0.2564,5.00,213.5,0.98,-2.87,3.53,0.1596,0.2419
1778859065.629,0.2727,0.2543,5.00,213.5,0.98,-2.73,3.51,0.1597,0.2390
1778859065.698,0.2733,0.2521,5.00,213.5,0.99,-2.57,3.50,0.1598,0.2362
1778859065.764,0.2733,0.2500,5.00,213.5,0.99,-2.59,3.51,0.1600,0.2333
1778859065.831,0.2738,0.2479,5.00,213.5,1.03,-2.80,3.52,0.1602,0.2305
1778859065.896,0.2740,0.2457,5.00,213.5,1.06,-2.90,3.52,0.1602,0.2276
1778859065.965,0.2732,0.2436,5.00,213.5,1.17,-2.86,3.53,0.1599,0.2248
1778859066.033,0.2733,0.2415,5.00,213.5,1.19,-2.72,3.53,0.1598,0.2219
1778859066.099,0.2744,0.2393,5.00,213.5,1.19,-2.91,3.54,0.1606,0.2191
1778859066.163,0.2745,0.2372,5.00,213.5,1.17,-2.97,3.54,0.1608,0.2162
1778859066.232,0.2749,0.2350,5.00,213.5,1.16,-3.22,3.56,0.1611,0.2134
1778859066.298,0.2759,0.2329,5.00,213.5,1.16,-3.24,3.56,0.1610,0.2105
1778859066.365,0.2781,0.2308,5.00,213.5,1.04,-3.64,3.51,0.1609,0.2077
1778859066.432,0.2815,0.2286,5.00,213.5,0.83,-4.16,3.42,0.1598,0.2048
1778859066.498,0.2837,0.2265,5.00,213.5,0.82,-4.31,3.37,0.1590,0.2020
1778859066.565,0.2843,0.2244,5.00,213.5,0.77,-4.45,3.35,0.1588,0.1991
1778859066.629,0.2848,0.2222,5.00,213.5,0.62,-4.40,3.32,0.1593,0.1963
1778859066.697,0.2854,0.2201,5.00,213.5,0.63,-4.34,3.29,0.1592,0.1934
1778859066.767,0.2769,0.2179,5.00,213.5,0.50,-3.05,3.30,0.1593,0.1906
1778859066.831,0.2730,0.2158,5.00,213.5,0.44,-2.49,3.33,0.1591,0.1877
1778859066.899,0.2709,0.2137,5.00,213.5,0.43,-2.04,3.32,0.1588,0.1849
1778859066.964,0.2696,0.2115,5.00,213.5,0.34,-1.61,3.32,0.1586,0.1821
1778859067.032,0.2686,0.2094,5.00,213.5,0.28,-1.53,3.32,0.1583,0.1792
1778859067.098,0.2681,0.2073,5.00,213.5,0.25,-1.34,3.33,0.1580,0.1764
1778859067.164,0.2673,0.2051,5.00,213.5,0.28,-1.17,3.31,0.1576,0.1735
1778859067.232,0.2653,0.2030,5.00,213.5,0.27,-1.17,3.33,0.1576,0.1707
1778859067.297,0.2630,0.2009,5.00,213.5,0.24,-1.33,3.35,0.1579,0.1678
1778859067.364,0.2617,0.1987,5.00,213.5,0.28,-1.46,3.38,0.1588,0.1650
1778859067.433,0.2608,0.1966,5.00,213.5,0.33,-1.61,3.43,0.1597,0.1621
1778859067.499,0.2594,0.1944,5.00,213.5,0.41,-1.57,3.42,0.1594,0.1593
